magnitude,depth_km,latitude,longitude,gap,dmin,rms,earthquake_risk,severe_earthquake
7.490250950876773,168.4939904854028,-53.2393823147438,-9.124266403145526,148.7542858145021,2.1254206012704344,0.3274762325527278,0.6777775778841304,1
2.0,58.82758712583613,-76.28873831548835,-4.182229228922552,224.9409084829732,1.5165986811155039,0.07647892987923822,0.32384273344116504,0
3.738960797100492,12.089801735800574,-72.65561027423226,164.43321121744668,243.7214603920297,0.04915655366425372,0.121424760126658,0.5281979098714779,0
2.065597742907448,56.56510653423044,31.867329359366636,-7.909089167325618,32.137173301230106,2.842496494720625,0.10908977436404403,0.3715046187992385,0
3.4422783308527958,39.782107744265375,-2.7944168371729745,102.27715361906695,265.79375085616084,0.7322451798748081,0.6806407062459034,0.521178111339017,0
2.6756278748350564,29.651945210482,-88.94128682819597,-125.51103259991672,182.96310489069862,1.2192102120733972,0.9427994366126747,0.5272561655895894,0
4.075657228041903,2.9696810628279158,38.56722078313348,-33.86852685461298,86.6718293175431,0.5717467737096931,0.009724306663263809,0.429993229242592,0
4.345676850750198,72.70755682971784,-0.6481798406491777,-18.598189846545353,197.67338012682492,4.8996636736575345,1.0422972052936816,0.5489707623033846,0
6.148127489632028,61.13766861241105,21.853006796647165,92.50945819934566,299.1618622241147,0.6612231355870933,1.0944742726151577,0.754576883017594,1
3.5055322947443597,90.47840002033912,36.23735172409219,-14.250062865399315,89.29137681456211,0.11825140659692797,0.5570374359653898,0.4764351553538531,0
2.1472709364483764,62.32390143982799,-43.40047718445965,109.52257522057806,30.581548818273582,2.14513736788945,0.10245462206494584,0.32861157426940446,0
2.0,56.086348366281655,85.37193354519087,31.74798473544726,163.35444875232065,0.489690874032484,0.32556597841396856,0.40085349688151084,0
4.216970755892386,82.96228115132615,-60.88990248743799,97.75501247532299,31.755183742050754,1.1908861349445656,0.25718631426176053,0.5458566751561886,0
2.4731748511763496,31.942707524133606,25.045867782589696,53.75573195683026,189.90874482460293,0.9840552707192131,0.12248737064123982,0.4421535897083879,0
2.0,0.8086502734203164,28.793949186449254,-168.536212331952,201.80135384108652,1.4213527795206353,0.6949363597663344,0.4390088601913933,0
3.110184513582053,21.511188997207196,70.32978001338557,121.76344508188743,249.1300114075613,2.493716893600803,0.02190120860046577,0.5153828102462669,0
4.7351929439489,17.757314077637474,30.58495556374953,144.86026447102125,140.70025255790063,0.8300307772670023,0.720687341825612,0.6544129307619238,1
3.8235496666998507,63.390398855715304,38.71544749808683,163.0898674348757,274.341086562379,4.270653649018787,1.2116462598167597,0.5671904597934542,0
2.0,37.22150123649672,12.075694066693032,-10.611996408084337,244.42792467458506,1.490934458286936,0.32190280408561817,0.37954789533943467,0
2.733529171198849,177.38211792913,25.68611796461623,50.30626978041764,210.7280986168521,0.026081419091978968,0.500990356462568,0.36770455491970216,0
2.192109130582269,23.818053011035584,38.885824989935884,133.7392421675595,226.66635051786128,0.003947427734128782,1.0962943327841592,0.5275408950628353,0
2.0,98.75602349748283,19.64278523790314,-122.52004196787527,60.32122194828029,0.3652210318356341,0.4637154374543429,0.34084890110322624,0
3.5396678812364675,1.4790358868100306,-17.93763753163195,-174.4705891341382,209.6582408347633,1.000421297004526,0.48790900836097867,0.47139230981378794,0
3.8666036125110375,10.66999463113257,16.891883201211215,109.48185255039135,255.27220858276775,0.37573058324158226,0.4020740054047785,0.4484888035845268,0
2.0,3.8719812954729163,27.641598977703737,153.38673462922577,24.279733229315962,2.54879066452074,1.012559743040705,0.48222857562335575,0
2.5518331844695394,22.03056927699776,8.525383886427718,-30.953503684830594,125.19874805823716,2.0423489988391834,0.5761051002033933,0.4423700127510143,0
2.0,31.63819282940653,-7.139045132335298,11.642453686372988,288.4944139842963,0.18094546674897508,1.6643604862201735,0.4643591871618501,0
2.0,18.721416652709696,75.7395861563219,90.58809650399638,75.16064060219638,0.7077453512527925,0.5604176869350084,0.3478535725092159,0
4.7385752512729225,5.314320157133995,-57.05834442063511,-55.39095191801246,104.99339595452878,1.6920277794508343,0.2673154735504355,0.499810164851682,0
9.0,52.963366005252496,-8.224680864032095,45.14927380232348,25.12508621407384,0.5035475017379581,0.0707646330953878,0.8030017545184162,1
3.4585670937945565,27.945170895555776,-27.94037429696195,5.374194069807345,227.8239780190982,0.06553235562689201,0.23047644970585957,0.44404750773931095,0
2.211606032483705,87.66861367437396,-82.22828381308706,-165.99045320709283,45.14223265921076,0.8428463209207832,0.34046326517321235,0.4205349824725979,0
2.6850477451124735,8.51767561691986,23.229928204152216,-105.14063750794054,79.91928095170184,0.464158923050757,1.5987581639138098,0.5300560556604497,0
3.5503997128661444,51.925495065234216,-77.89714913470002,-124.80930570524126,288.4952836058298,1.0306418347681185,0.8480497168353499,0.4570462438576153,0
6.1728337910171724,10.031421241513307,-31.384073710517335,91.49243607572544,252.56751961176084,0.16070972910423606,0.4860308533298288,0.6008012634897634,0
2.0,79.00302756284279,35.98844325868535,118.58856332305993,62.361452891450604,0.8441075069064151,0.08393295376096546,0.3811344698801641,0
4.4623664700429035,63.71450462426193,15.190866615070377,38.63826428934257,171.94504518221794,0.09773993560345777,0.8538034912465592,0.5698066427525527,0
3.092306217279098,0.4627588423861016,72.73989139058423,-21.795580405908794,129.53686336698865,1.0736732177792883,0.06424943949227054,0.38999223827589824,0
3.9598291391105027,7.464410839983801,48.4839392353428,-31.5527936045402,290.9720666603315,1.8074716811320326,1.611528720097867,0.5411792720490891,0
2.1209785131769325,191.77979127504048,35.72295885049779,25.38048932944764,78.76175907681986,3.4313648296524173,0.5261746992977677,0.4047827241388756,0
2.0,3.07203298649706,-62.9160064744958,35.95100377175393,223.88359900050017,0.03166222408328722,0.5855985414757322,0.3677008286250185,0
2.0,42.27485624978912,62.3374956056102,-69.07202054741312,271.3380937035553,0.8923287195954152,0.7528589522155853,0.46906580269068054,0
4.407664131134775,10.21912343600779,3.2911146922615444,56.72468947194753,89.77192188205588,1.0439973202815782,2.2623157347548903,0.6201535091334796,0
2.0,9.603313777459856,46.15282171590215,-46.861961547920004,130.8918147898783,1.2526088069707149,0.09932725559122912,0.42193931716310384,0
3.0264796871359474,60.255127872102385,-57.79369144023467,-7.636303886008932,212.71953576724698,0.9279646890119484,0.3953867298735991,0.46615252569353216,0
2.0,34.78767199278202,-49.21822290819416,4.6568236228998785,47.44635913686269,4.518460348045866,1.3578373334772287,0.548127476576337,0
2.3460262145317428,20.42886148374428,-82.8887827757907,-147.69829529854144,72.65415323519235,1.9061049893933582,0.20488274473266727,0.43083161301576567,0
2.0,26.173985190204952,-69.80556381332656,-82.77660701213719,124.43811944058608,0.23876561269925095,1.5470945555342241,0.5592659639855109,0
2.0,57.86149178374493,-51.28986209162784,3.7507669359513045,125.77517912346504,0.5634441535883273,0.05244690076746268,0.37078455279452116,0
9.0,9.16656919724432,-87.57558584582483,-58.64487199668072,152.43675896185357,0.6055190840286134,0.6724394284514615,0.868563209101164,1
2.0,21.845443494629286,-68.37822882582046,-111.00670952095835,60.468195151527965,0.9397269422735102,0.14866345745907109,0.37905792871509797,0
2.0,17.726154242662506,-47.01537675779951,-61.6008153439832,192.62983452082412,0.94607217238185,1.8783209402764343,0.5898137114162819,0
2.0,50.82764731677112,11.405046643660796,-27.835004353286706,244.40310826506584,0.43041131637191254,0.13317295909039575,0.4478578423554047,0
2.0,22.67657221708152,-20.95423971585717,-24.350152767470433,128.56814707076322,3.55132906705461,2.3373832186363037,0.6139685390581731,0
2.0,65.71824920940325,-60.3363759251917,162.85751229939763,291.81284257888655,0.7889368011629228,1.3433466591272558,0.4667818529921717,0
2.0,180.44595340656332,-19.31413799380165,22.04512780718693,271.6886224426611,0.7429092309940715,0.6816056540066022,0.3448568862129116,0
5.941279353235787,25.44828905627877,35.49513167191071,15.323476498469859,118.65998243846714,4.0546368562392345,0.01842687369640804,0.5383702026794693,0
2.0,4.07236372630692,-42.144493476888144,3.672587070607449,57.02189026640491,0.46396211135315507,0.3261123827894481,0.3667308027664265,0
4.274321163867416,17.08320926242496,-84.30822667537761,115.78995848687265,106.38864269089102,1.1592401601376203,0.03180468950406343,0.557873327342131,0
2.0,57.93116226543962,-56.19659391592998,13.648774926170802,58.912930338993455,0.5528362955769519,0.6251938388812104,0.3830000744202868,0
2.6548548047561917,0.0902340126640273,60.275991894041226,-74.54234695791438,271.1571990129405,0.2015783446244902,0.0680821657572692,0.46032805651839936,0
2.0,30.163888204194254,-34.46297433573494,155.31746484739915,193.8508277158767,1.5322742402117742,1.756593251811435,0.5017937249673693,0
2.2261975432527326,81.67324528535315,43.8776536017582,-56.098443840132006,83.8306954079317,0.1883889097362747,1.4008844399731741,0.5123453825109013,0
2.0,69.65857990549318,15.595580883143668,-77.9016620409407,49.01350062129404,0.2039648035256195,0.010839744347602454,0.3646560644822888,0
2.0,119.07460147871424,-42.57469597999119,153.28229433067327,227.47103392569497,4.484533764693463,0.03053438301654259,0.32284911882959405,0
3.454285530598235,25.49368200650795,10.851951071584509,6.996359431432012,55.481333938889094,0.13801393142258697,0.284009466132002,0.5014301217981295,0
2.0,49.53034350155316,-25.555460694951236,-112.25379829066495,175.6487241145174,0.004171767942617059,0.3641071647378076,0.44298462360429275,0
2.15580615072758,23.202048970245105,-83.18916750760587,100.54339185624724,39.14516161839171,1.022076274199558,1.0314978459065767,0.41137798359986893,0
2.0,109.72355226016649,-85.2039298696989,-5.869128506498839,293.2204092470171,1.2266373189366917,0.6775680006161695,0.4023392941473173,0
3.369873467597666,9.445117981163753,35.213552076225085,137.93253635891637,215.08443692071964,0.5901388945362599,0.05253343856062459,0.4508732279814518,0
6.163149243478809,55.034382390798484,17.14718784728575,7.7083795598781535,197.09525420465513,0.8123181596764024,0.8203215773378043,0.646962746494959,0
2.0,6.417687714314406,-55.05733191806327,107.61617538325999,120.15385851645244,2.242671751507221,0.13769250077945505,0.40642915799151125,0
4.332789984771472,15.499434664155457,-67.00750900654246,55.967257638891454,92.67155509693632,0.4699575485295682,0.12248509315168955,0.5836843175514046,0
2.0,39.395316887910354,17.699558731107984,117.45154608537001,100.87907005324026,1.5979544482409065,0.331550053986337,0.39513286632345795,0
2.0,11.574174539270148,-51.02752294512278,134.62965761512487,181.50000482274854,0.6572190464836197,0.018541761330953557,0.3645310092570794,0
2.4204758114543234,11.654978314101545,-34.269976709118446,160.15769245371308,81.59547261046109,0.017273234622098226,1.0093688759763062,0.4669145715675151,0
2.5485933065690105,9.616331821272812,76.2364013823719,-114.72412263289074,278.4282228777738,0.3671637490862796,0.03959121493776365,0.37674674896990895,0
2.193276996359266,1.5281692052243308,54.500293709683945,-115.76417451399674,120.77300951698066,1.608115889940112,0.2527078270312859,0.4049389693037382,0
4.22739849109152,50.913699774100486,-17.933221005539522,146.9431018237367,110.07337598223826,0.20954854327087885,0.07232044268734636,0.4890265535672546,0
2.1205024448556156,66.20202236588652,11.167845041413159,-169.05649924246146,23.45280718294129,0.9061527753036277,0.3167820890268504,0.438965907314334,0
2.4822062473888,43.48271198445081,39.5042992455617,-169.74740048998854,269.0143293046307,2.3202509974000027,0.13496663361269592,0.36238464023416916,0
2.0,82.63680516417628,-68.79356453934952,-109.99880743879294,261.71342265573116,0.38101227622563205,0.25554048967896725,0.31953470980010523,0
2.0,46.4454106438048,-2.4777596824037573,23.367553228720197,138.2528845845508,1.1245996717234001,0.15386749680853448,0.44953572838175226,0
2.0,86.15726527395213,23.873058738506003,-6.8427448753649,26.171201244558404,0.8146937337010955,0.4075101628986732,0.383238719344571,0
8.300991660401017,28.35770326749172,49.359641584544704,153.45700008596668,211.5455195444265,2.1399602093671453,0.18190422435235074,0.7399735730929751,1
6.196163610880527,85.65981207068577,36.389514295287114,-29.481178459935848,125.76922868851162,0.05882202194847896,0.5130657571200368,0.6979500014033946,1
3.9451521580217435,59.34160542496908,48.01385669084257,-3.584320858762709,270.05932167814683,0.6013431360049626,0.3017139402341226,0.5238492859579551,0
5.8816992121224345,101.1414026602643,54.89165965651199,-153.3253275563601,146.771807935523,0.9500756701862169,1.0350534591161766,0.6970767412124503,1
2.5980945235229616,67.07131670101487,76.98303712955655,95.27369302137475,147.19372165604568,0.3173322876533844,0.25951030622476406,0.4539411284940563,0
2.384762293092275,56.565262779392256,71.25208158980638,5.25404817929271,245.1209554948367,0.8305008949506053,0.4378432634551583,0.4762729130293346,0
5.479798311558151,237.11976874452438,-7.549309284313551,-179.81012328985344,55.918957715811715,1.3871034150226909,0.01176168576263375,0.46007297141254894,0
2.563244272325104,16.415067169215078,6.942809714607122,68.23605189113394,266.5938291629849,0.9915902429975435,0.045144587076027066,0.4813615831104221,0
2.5547045346898467,74.08803524360003,-74.13845245911638,-115.7619935637449,40.36118596237497,0.16424937242064114,0.011927905918563398,0.4704213787709562,0
5.376148544963847,75.36790787465715,80.6904383077102,64.1960560371929,281.44729570239423,1.017232355758716,1.4566483024919499,0.6319058112887963,0
2.6110127170803707,72.8677505465715,-57.42515423243535,134.5177207776203,201.25361594477252,0.15893150940650083,2.244185165556361,0.4988510950060088,0
2.0,54.21343556804682,56.94867745896576,70.45309546814474,183.08350865678142,2.995793953700552,0.04266051114147491,0.36954318359226834,0
2.0,198.7859994531101,8.173862071589824,79.16156108528685,145.95757816474764,0.19385609791041705,0.5147771517624561,0.4396665397473828,0
2.8510108628577235,123.2728120340528,-80.28629027431744,-71.89466345642408,227.72086595122295,2.4290869182833745,0.43614871983663556,0.3936065009313928,0
3.501056428499089,72.69518083696505,31.631012708873484,105.63146357592416,100.0754026484981,0.5800447340704866,0.6135351720481397,0.4840474660272817,0
4.37270961803039,24.853651887533093,52.97636164790859,142.35100093781784,253.58451990338963,1.8170502445915955,0.7667970861837877,0.5632489115028996,0
2.0,3.450126253442519,-12.067669910405968,-165.8357975778896,249.55882690068148,0.8321245599689217,0.12329276341027343,0.4237301904575957,0
2.8074939577958324,25.960066124005216,-24.040780211806336,-108.24232656083393,24.80846342592869,0.2903456823128166,1.0299656282283847,0.5705706412795404,0
